city,country_code,date,time,timestamp,temp,temp_min,temp_max,wind_speed,wind_deg,precipitation,snow,country
London,GB,2008-01-28,12:00:00,1201496400,3.5,0.2,5.7,12.7,244.0,0.0,0.0,United Kingdom
London,GB,2008-01-29,12:00:00,1201582800,6.6,3.1,10.4,16.9,221.0,0.0,0.0,United Kingdom
London,GB,2008-01-30,12:00:00,1201669200,5.3,2.7,8.4,19.8,289.0,2.5,0.0,United Kingdom
London,GB,2008-01-31,12:00:00,1201755600,6.1,3.0,8.6,45.0,229.0,4.0,0.0,United Kingdom
London,GB,2008-02-01,12:00:00,1201842000,4.2,1.7,6.6,29.0,268.0,0.0,0.0,United Kingdom
London,GB,2008-02-02,12:00:00,1201928400,2.2,-1.6,6.3,24.7,244.0,0.0,0.0,United Kingdom
London,GB,2008-02-03,12:00:00,1202014800,5.5,3.8,6.9,29.8,176.0,0.0,0.0,United Kingdom
London,GB,2008-02-04,12:00:00,1202101200,5.9,1.9,8.6,26.3,217.0,3.4,0.0,United Kingdom
London,GB,2008-02-05,12:00:00,1202187600,9.4,5.7,11.7,38.2,215.0,9.7,0.0,United Kingdom
London,GB,2008-02-06,12:00:00,1202274000,7.0,1.2,8.8,28.3,270.0,0.0,0.0,United Kingdom
London,GB,2008-02-07,12:00:00,1202360400,5.8,-0.0,10.4,19.5,197.0,0.0,0.0,United Kingdom
London,GB,2008-02-08,12:00:00,1202446800,6.2,3.6,10.6,15.9,174.0,0.0,0.0,United Kingdom
London,GB,2008-02-09,12:00:00,1202533200,5.6,1.5,11.9,13.1,166.0,0.0,0.0,United Kingdom
London,GB,2008-02-10,12:00:00,1202619600,4.4,-0.5,11.6,10.0,106.0,0.0,0.0,United Kingdom
London,GB,2008-02-11,12:00:00,1202706000,3.7,-1.2,10.7,10.1,101.0,0.0,0.0,United Kingdom
London,GB,2008-02-12,12:00:00,1202792400,4.5,-0.1,11.6,8.4,74.0,0.0,0.0,United Kingdom
London,GB,2008-02-13,12:00:00,1202878800,2.7,-0.7,6.6,13.7,45.0,0.0,0.0,United Kingdom
London,GB,2008-02-14,12:00:00,1202965200,3.4,2.7,4.5,16.2,56.0,0.0,0.0,United Kingdom
London,GB,2008-02-15,12:00:00,1203051600,4.0,2.4,5.1,21.1,64.0,0.0,0.0,United Kingdom
London,GB,2008-02-16,12:00:00,1203138000,1.2,-2.1,4.3,16.6,80.0,0.0,0.0,United Kingdom
London,GB,2008-02-17,12:00:00,1203224400,0.6,-3.6,6.8,9.0,79.0,0.0,0.0,United Kingdom
London,GB,2008-02-18,12:00:00,1203310800,0.5,-3.1,6.1,10.5,78.0,0.0,0.0,United Kingdom
London,GB,2008-02-19,12:00:00,1203397200,1.2,-3.2,7.3,13.9,78.0,0.0,0.0,United Kingdom
London,GB,2008-02-20,12:00:00,1203483600,2.4,-1.8,7.9,11.3,259.0,0.0,0.0,United Kingdom
London,GB,2008-02-21,12:00:00,1203570000,7.4,3.5,10.7,26.1,241.0,0.0,0.0,United Kingdom
London,GB,2008-02-22,12:00:00,1203656400,10.3,8.9,12.5,37.0,247.0,0.0,0.0,United Kingdom
London,GB,2008-02-23,12:00:00,1203742800,8.6,5.9,11.1,24.5,225.0,0.0,0.0,United Kingdom
London,GB,2008-02-24,12:00:00,1203829200,9.3,7.0,13.0,20.3,219.0,0.1,0.0,United Kingdom
London,GB,2008-02-25,12:00:00,1203915600,5.5,-0.7,9.6,28.6,208.0,0.0,0.0,United Kingdom
London,GB,2008-02-26,12:00:00,1204002000,9.8,5.7,11.7,35.1,239.0,3.4,0.0,United Kingdom
London,GB,2008-02-27,12:00:00,1204088400,6.8,3.3,10.6,16.5,251.0,0.0,0.0,United Kingdom
London,GB,2008-02-28,12:00:00,1204174800,6.5,3.7,9.1,7.0,50.0,0.0,0.0,United Kingdom
London,GB,2008-02-29,12:00:00,1204261200,6.0,0.6,10.4,37.9,236.0,2.1,0.0,United Kingdom
London,GB,2008-03-01,12:00:00,1204347600,9.6,7.3,11.4,42.4,273.0,0.4,0.0,United Kingdom
London,GB,2008-03-02,12:00:00,1204434000,10.1,7.1,11.2,36.6,266.0,0.0,0.0,United Kingdom
London,GB,2008-03-03,12:00:00,1204520400,5.1,0.8,8.3,24.8,262.0,0.9,0.0,United Kingdom
London,GB,2008-03-04,12:00:00,1204606800,3.1,-0.1,7.9,25.1,346.0,0.3,0.0,United Kingdom
London,GB,2008-03-05,12:00:00,1204693200,3.1,-2.8,8.3,16.9,285.0,0.0,0.0,United Kingdom
London,GB,2008-03-06,12:00:00,1204779600,7.3,3.2,11.5,21.1,261.0,0.0,0.0,United Kingdom
London,GB,2008-03-07,12:00:00,1204866000,7.4,4.6,10.6,25.7,240.0,0.9,0.0,United Kingdom
London,GB,2008-03-08,12:00:00,1204952400,6.9,2.9,10.0,33.5,216.0,1.6,0.0,United Kingdom
London,GB,2008-03-09,12:00:00,1205038800,7.4,4.1,10.1,24.5,232.0,3.0,0.0,United Kingdom
London,GB,2008-03-10,12:00:00,1205125200,6.5,3.9,8.9,47.8,201.0,14.7,0.0,United Kingdom
London,GB,2008-03-11,12:00:00,1205211600,8.1,4.6,12.0,37.6,249.0,2.0,0.0,United Kingdom
London,GB,2008-03-12,12:00:00,1205298000,7.6,5.4,10.1,42.1,262.0,0.2,0.0,United Kingdom
London,GB,2008-03-13,12:00:00,1205384400,7.1,4.6,10.3,24.0,237.0,2.7,0.0,United Kingdom
London,GB,2008-03-14,12:00:00,1205470800,8.3,5.8,11.7,13.4,246.0,0.2,0.0,United Kingdom
London,GB,2008-03-15,12:00:00,1205557200,10.3,8.6,13.6,18.4,124.0,4.8,0.0,United Kingdom
London,GB,2008-03-16,12:00:00,1205643600,7.7,5.3,9.3,31.9,21.0,17.9,0.0,United Kingdom
London,GB,2008-03-17,12:00:00,1205730000,5.2,1.8,7.6,18.3,18.0,0.0,0.0,United Kingdom
London,GB,2008-03-18,12:00:00,1205816400,3.3,-0.7,7.3,17.8,355.0,0.0,0.0,United Kingdom
London,GB,2008-03-19,12:00:00,1205902800,3.7,0.6,7.7,24.3,344.0,0.2,0.0,United Kingdom
London,GB,2008-03-20,12:00:00,1205989200,4.8,-0.5,8.8,31.3,266.0,2.2,0.0,United Kingdom
London,GB,2008-03-21,12:00:00,1206075600,6.3,3.2,9.1,34.4,307.0,2.6,0.0,United Kingdom
London,GB,2008-03-22,12:00:00,1206162000,3.2,0.4,6.4,41.8,350.0,1.9,0.42,United Kingdom
London,GB,2008-03-23,12:00:00,1206248400,1.3,-1.6,5.2,25.6,310.0,4.5,1.47,United Kingdom
London,GB,2008-03-24,12:00:00,1206334800,2.1,-2.1,6.9,15.9,309.0,1.6,0.0,United Kingdom
London,GB,2008-03-25,12:00:00,1206421200,2.9,-2.2,6.8,22.7,293.0,0.0,0.0,United Kingdom
London,GB,2008-03-26,12:00:00,1206507600,5.7,1.1,10.5,9.7,248.0,6.4,0.0,United Kingdom
London,GB,2008-03-27,12:00:00,1206594000,6.2,2.5,9.9,11.7,295.0,3.2,0.0,United Kingdom
London,GB,2008-03-28,12:00:00,1206680400,6.5,1.6,9.6,32.6,211.0,3.5,0.0,United Kingdom
London,GB,2008-03-29,12:00:00,1206766800,7.9,4.4,11.3,33.7,209.0,5.0,0.0,United Kingdom
London,GB,2008-03-30,12:00:00,1206853200,9.5,6.2,12.8,34.3,215.0,2.6,0.0,United Kingdom
London,GB,2008-03-31,12:00:00,1206939600,7.6,2.4,12.3,13.2,168.0,0.0,0.0,United Kingdom
London,GB,2008-04-01,12:00:00,1207026000,9.9,5.0,14.6,31.3,243.0,0.8,0.0,United Kingdom
London,GB,2008-04-02,12:00:00,1207112400,9.6,6.3,12.0,19.1,289.0,0.1,0.0,United Kingdom
London,GB,2008-04-03,12:00:00,1207198800,11.2,6.1,14.8,13.9,343.0,0.0,0.0,United Kingdom
London,GB,2008-04-04,12:00:00,1207285200,11.9,8.9,15.9,16.1,260.0,0.1,0.0,United Kingdom
London,GB,2008-04-05,12:00:00,1207371600,7.7,3.8,10.4,24.1,333.0,3.1,0.0,United Kingdom
London,GB,2008-04-06,12:00:00,1207458000,2.4,0.2,5.1,18.6,344.0,2.8,1.89,United Kingdom
London,GB,2008-04-07,12:00:00,1207544400,3.4,-0.0,8.2,17.4,275.0,1.3,0.14,United Kingdom
London,GB,2008-04-08,12:00:00,1207630800,3.8,-2.5,9.4,10.7,218.0,0.7,0.0,United Kingdom
London,GB,2008-04-09,12:00:00,1207717200,4.9,-1.4,10.4,9.2,266.0,0.0,0.0,United Kingdom
London,GB,2008-04-10,12:00:00,1207803600,5.6,-0.8,11.2,15.3,223.0,0.1,0.0,United Kingdom
London,GB,2008-04-11,12:00:00,1207890000,7.0,2.7,11.1,29.3,217.0,1.4,0.0,United Kingdom
London,GB,2008-04-12,12:00:00,1207976400,7.8,4.1,11.9,26.5,233.0,2.2,0.0,United Kingdom
London,GB,2008-04-13,12:00:00,1208062800,6.9,1.7,11.6,14.7,228.0,4.2,0.0,United Kingdom
London,GB,2008-04-14,12:00:00,1208149200,6.5,2.7,11.1,16.3,326.0,2.6,0.0,United Kingdom
London,GB,2008-04-15,12:00:00,1208235600,5.8,-0.7,11.1,11.4,280.0,0.1,0.0,United Kingdom
London,GB,2008-04-16,12:00:00,1208322000,6.4,2.1,10.4,16.2,107.0,0.5,0.0,United Kingdom
London,GB,2008-04-17,12:00:00,1208408400,5.9,3.3,8.9,28.1,73.0,0.0,0.0,United Kingdom
London,GB,2008-04-18,12:00:00,1208494800,7.5,4.6,9.5,33.6,68.0,0.0,0.0,United Kingdom
London,GB,2008-04-19,12:00:00,1208581200,7.6,6.5,9.1,26.3,64.0,3.0,0.0,United Kingdom
London,GB,2008-04-20,12:00:00,1208667600,10.3,7.1,14.9,22.4,57.0,2.6,0.0,United Kingdom
London,GB,2008-04-21,12:00:00,1208754000,10.5,7.8,14.1,27.1,43.0,5.7,0.0,United Kingdom
London,GB,2008-04-22,12:00:00,1208840400,10.5,6.0,15.7,15.1,54.0,0.0,0.0,United Kingdom
London,GB,2008-04-23,12:00:00,1208926800,10.0,5.0,15.7,14.6,235.0,2.1,0.0,United Kingdom
London,GB,2008-04-24,12:00:00,1209013200,10.1,5.8,14.6,25.4,224.0,3.1,0.0,United Kingdom
London,GB,2008-04-25,12:00:00,1209099600,10.7,6.5,14.4,16.9,237.0,0.0,0.0,United Kingdom
London,GB,2008-04-26,12:00:00,1209186000,13.5,8.0,18.4,19.6,195.0,0.0,0.0,United Kingdom
London,GB,2008-04-27,12:00:00,1209272400,13.9,11.1,18.6,22.6,189.0,0.0,0.0,United Kingdom
London,GB,2008-04-28,12:00:00,1209358800,10.8,7.5,13.7,23.1,224.0,0.8,0.0,United Kingdom
London,GB,2008-04-29,12:00:00,1209445200,8.8,4.6,12.4,21.7,159.0,8.4,0.0,United Kingdom
London,GB,2008-04-30,12:00:00,1209531600,8.3,6.2,11.1,23.5,199.0,8.4,0.0,United Kingdom
London,GB,2008-05-01,12:00:00,1209618000,9.8,6.2,13.3,21.6,219.0,2.6,0.0,United Kingdom
London,GB,2008-05-02,12:00:00,1209704400,10.2,3.9,15.2,14.2,203.0,1.4,0.0,United Kingdom
London,GB,2008-05-03,12:00:00,1209790800,12.7,5.1,18.7,17.5,127.0,0.0,0.0,United Kingdom
London,GB,2008-05-04,12:00:00,1209877200,16.0,11.6,20.7,15.5,119.0,0.0,0.0,United Kingdom
London,GB,2008-05-05,12:00:00,1209963600,15.6,11.7,20.1,14.5,61.0,0.0,0.0,United Kingdom
London,GB,2008-05-06,12:00:00,1210050000,15.0,9.3,20.1,20.9,81.0,0.0,0.0,United Kingdom
London,GB,2008-05-07,12:00:00,1210136400,16.4,10.9,22.0,18.1,84.0,0.0,0.0,United Kingdom
London,GB,2008-05-08,12:00:00,1210222800,17.4,12.3,22.3,20.9,94.0,0.0,0.0,United Kingdom
London,GB,2008-05-09,12:00:00,1210309200,17.7,11.3,23.6,13.7,108.0,0.2,0.0,United Kingdom
London,GB,2008-05-10,12:00:00,1210395600,18.4,12.6,24.3,7.7,351.0,0.1,0.0,United Kingdom
London,GB,2008-05-11,12:00:00,1210482000,17.6,10.8,23.9,15.4,61.0,0.0,0.0,United Kingdom
London,GB,2008-05-12,12:00:00,1210568400,16.7,10.3,22.6,19.1,49.0,0.0,0.0,United Kingdom
London,GB,2008-05-13,12:00:00,1210654800,15.2,10.8,20.1,22.6,40.0,0.0,0.0,United Kingdom
London,GB,2008-05-14,12:00:00,1210741200,14.5,9.8,20.0,23.9,43.0,0.0,0.0,United Kingdom
London,GB,2008-05-15,12:00:00,1210827600,12.7,9.7,16.6,17.0,43.0,7.8,0.0,United Kingdom
London,GB,2008-05-16,12:00:00,1210914000,12.1,10.2,14.3,12.7,53.0,0.5,0.0,United Kingdom
London,GB,2008-05-17,12:00:00,1211000400,10.9,9.1,12.2,16.0,53.0,4.7,0.0,United Kingdom
London,GB,2008-05-18,12:00:00,1211086800,10.7,8.0,13.8,21.2,44.0,0.0,0.0,United Kingdom
London,GB,2008-05-19,12:00:00,1211173200,9.2,4.3,12.9,18.2,44.0,0.0,0.0,United Kingdom
London,GB,2008-05-20,12:00:00,1211259600,9.8,5.0,13.1,16.3,67.0,0.0,0.0,United Kingdom
London,GB,2008-05-21,12:00:00,1211346000,11.9,6.2,16.7,15.8,86.0,0.0,0.0,United Kingdom
London,GB,2008-05-22,12:00:00,1211432400,14.5,9.2,19.2,13.8,105.0,0.0,0.0,United Kingdom
London,GB,2008-05-23,12:00:00,1211518800,15.2,10.4,19.3,17.1,89.0,0.4,0.0,United Kingdom
London,GB,2008-05-24,12:00:00,1211605200,15.6,12.0,19.2,29.7,51.0,0.3,0.0,United Kingdom
London,GB,2008-05-25,12:00:00,1211691600,13.9,12.2,17.7,28.0,48.0,20.2,0.0,United Kingdom
London,GB,2008-05-26,12:00:00,1211778000,12.3,11.1,13.8,33.8,53.0,26.7,0.0,United Kingdom
London,GB,2008-05-27,12:00:00,1211864400,14.2,10.4,18.7,19.8,44.0,3.4,0.0,United Kingdom
London,GB,2008-05-28,12:00:00,1211950800,14.9,12.7,16.8,25.5,146.0,7.1,0.0,United Kingdom
London,GB,2008-05-29,12:00:00,1212037200,14.7,10.2,20.0,14.9,77.0,3.4,0.0,United Kingdom
London,GB,2008-05-30,12:00:00,1212123600,15.2,11.8,18.3,13.8,347.0,0.0,0.0,United Kingdom
London,GB,2008-05-31,12:00:00,1212210000,16.6,12.3,20.5,11.4,7.0,0.4,0.0,United Kingdom
London,GB,2008-06-01,12:00:00,1212296400,15.0,11.4,18.1,10.8,26.0,0.0,0.0,United Kingdom
London,GB,2008-06-02,12:00:00,1212382800,15.7,12.2,20.1,15.1,80.0,3.5,0.0,United Kingdom
London,GB,2008-06-03,12:00:00,1212469200,14.2,12.7,15.7,16.1,309.0,8.4,0.0,United Kingdom
London,GB,2008-06-04,12:00:00,1212555600,14.8,11.6,18.3,12.4,258.0,1.2,0.0,United Kingdom
London,GB,2008-06-05,12:00:00,1212642000,14.7,8.8,19.7,12.0,244.0,0.0,0.0,United Kingdom
London,GB,2008-06-06,12:00:00,1212728400,13.7,9.9,16.6,12.9,305.0,0.6,0.0,United Kingdom
London,GB,2008-06-07,12:00:00,1212814800,14.8,10.7,18.3,16.4,329.0,0.3,0.0,United Kingdom
London,GB,2008-06-08,12:00:00,1212901200,17.6,12.3,22.4,15.8,9.0,0.0,0.0,United Kingdom
London,GB,2008-06-09,12:00:00,1212987600,18.2,10.6,23.5,9.0,353.0,0.0,0.0,United Kingdom
London,GB,2008-06-10,12:00:00,1213074000,17.6,13.0,21.3,15.6,331.0,0.0,0.0,United Kingdom
London,GB,2008-06-11,12:00:00,1213160400,14.9,10.8,17.8,20.0,315.0,0.0,0.0,United Kingdom
London,GB,2008-06-12,12:00:00,1213246800,12.8,10.6,14.9,18.1,352.0,12.8,0.0,United Kingdom
London,GB,2008-06-13,12:00:00,1213333200,12.7,9.5,15.9,15.7,286.0,0.0,0.0,United Kingdom
London,GB,2008-06-14,12:00:00,1213419600,13.2,8.9,16.7,14.6,282.0,0.1,0.0,United Kingdom
London,GB,2008-06-15,12:00:00,1213506000,12.9,8.4,16.3,13.0,323.0,0.4,0.0,United Kingdom
London,GB,2008-06-16,12:00:00,1213592400,12.8,7.3,16.2,10.0,77.0,0.1,0.0,United Kingdom
London,GB,2008-06-17,12:00:00,1213678800,14.1,9.1,18.1,20.5,215.0,0.5,0.0,United Kingdom
London,GB,2008-06-18,12:00:00,1213765200,14.4,11.2,17.0,29.1,214.0,0.8,0.0,United Kingdom
London,GB,2008-06-19,12:00:00,1213851600,15.9,13.1,18.8,31.0,241.0,0.2,0.0,United Kingdom
London,GB,2008-06-20,12:00:00,1213938000,14.8,10.3,19.0,20.1,241.0,0.9,0.0,United Kingdom
London,GB,2008-06-21,12:00:00,1214024400,16.1,12.5,20.0,23.1,188.0,0.4,0.0,United Kingdom
London,GB,2008-06-22,12:00:00,1214110800,17.2,12.9,19.7,31.3,231.0,1.5,0.0,United Kingdom
London,GB,2008-06-23,12:00:00,1214197200,15.3,10.9,19.5,23.8,270.0,0.0,0.0,United Kingdom
London,GB,2008-06-24,12:00:00,1214283600,16.1,10.7,20.3,16.9,110.0,0.0,0.0,United Kingdom
London,GB,2008-06-25,12:00:00,1214370000,16.8,12.4,21.0,27.6,243.0,0.2,0.0,United Kingdom
London,GB,2008-06-26,12:00:00,1214456400,15.6,10.6,20.2,29.6,236.0,0.6,0.0,United Kingdom
London,GB,2008-06-27,12:00:00,1214542800,16.7,13.7,19.4,29.5,246.0,2.0,0.0,United Kingdom
London,GB,2008-06-28,12:00:00,1214629200,18.1,14.9,21.2,21.9,252.0,0.2,0.0,United Kingdom
London,GB,2008-06-29,12:00:00,1214715600,16.2,11.6,20.0,23.5,247.0,0.1,0.0,United Kingdom
London,GB,2008-06-30,12:00:00,1214802000,15.7,10.0,19.7,14.4,242.0,0.0,0.0,United Kingdom
London,GB,2008-07-01,12:00:00,1214888400,18.3,9.3,24.9,21.0,168.0,0.1,0.0,United Kingdom
London,GB,2008-07-02,12:00:00,1214974800,16.3,13.6,18.7,13.9,213.0,2.5,0.0,United Kingdom
London,GB,2008-07-03,12:00:00,1215061200,15.3,10.0,19.3,19.9,218.0,2.5,0.0,United Kingdom
London,GB,2008-07-04,12:00:00,1215147600,15.4,8.5,20.1,16.9,174.0,0.7,0.0,United Kingdom
London,GB,2008-07-05,12:00:00,1215234000,17.3,15.5,20.1,27.9,181.0,1.6,0.0,United Kingdom
London,GB,2008-07-06,12:00:00,1215320400,15.7,14.1,18.3,32.4,199.0,3.7,0.0,United Kingdom
London,GB,2008-07-07,12:00:00,1215406800,15.3,12.7,19.0,26.4,228.0,9.0,0.0,United Kingdom
London,GB,2008-07-08,12:00:00,1215493200,15.4,12.3,18.0,26.3,252.0,0.3,0.0,United Kingdom
London,GB,2008-07-09,12:00:00,1215579600,14.3,12.0,16.2,25.8,208.0,21.9,0.0,United Kingdom
London,GB,2008-07-10,12:00:00,1215666000,16.8,13.8,19.5,27.7,224.0,0.3,0.0,United Kingdom
London,GB,2008-07-11,12:00:00,1215752400,15.5,13.1,19.3,24.8,232.0,5.0,0.0,United Kingdom
London,GB,2008-07-12,12:00:00,1215838800,13.7,9.9,17.0,21.0,279.0,0.1,0.0,United Kingdom
London,GB,2008-07-13,12:00:00,1215925200,14.6,9.2,18.5,12.5,269.0,0.1,0.0,United Kingdom
London,GB,2008-07-14,12:00:00,1216011600,17.0,11.4,21.3,18.1,246.0,0.0,0.0,United Kingdom
London,GB,2008-07-15,12:00:00,1216098000,19.4,16.2,23.5,21.2,251.0,0.3,0.0,United Kingdom
London,GB,2008-07-16,12:00:00,1216184400,17.3,14.6,20.0,18.5,294.0,0.0,0.0,United Kingdom
London,GB,2008-07-17,12:00:00,1216270800,15.6,13.2,18.1,21.2,263.0,1.0,0.0,United Kingdom
London,GB,2008-07-18,12:00:00,1216357200,16.3,12.9,19.4,21.5,244.0,1.4,0.0,United Kingdom
London,GB,2008-07-19,12:00:00,1216443600,17.1,14.4,19.3,26.4,265.0,0.3,0.0,United Kingdom
London,GB,2008-07-20,12:00:00,1216530000,14.3,10.7,17.3,24.8,306.0,0.1,0.0,United Kingdom
London,GB,2008-07-21,12:00:00,1216616400,14.9,10.6,19.5,19.6,310.0,0.0,0.0,United Kingdom
London,GB,2008-07-22,12:00:00,1216702800,16.6,9.3,21.2,12.0,302.0,0.0,0.0,United Kingdom
London,GB,2008-07-23,12:00:00,1216789200,19.4,15.0,24.0,15.6,86.0,0.0,0.0,United Kingdom
London,GB,2008-07-24,12:00:00,1216875600,19.6,14.8,24.7,20.9,92.0,0.0,0.0,United Kingdom
London,GB,2008-07-25,12:00:00,1216962000,20.1,16.1,23.9,16.9,159.0,0.0,0.0,United Kingdom
London,GB,2008-07-26,12:00:00,1217048400,20.2,15.4,24.0,9.6,274.0,0.0,0.0,United Kingdom
London,GB,2008-07-27,12:00:00,1217134800,21.5,15.6,26.4,8.2,245.0,0.3,0.0,United Kingdom
London,GB,2008-07-28,12:00:00,1217221200,21.1,15.6,26.4,15.7,96.0,3.4,0.0,United Kingdom
London,GB,2008-07-29,12:00:00,1217307600,18.6,15.1,21.6,25.8,198.0,8.0,0.0,United Kingdom
London,GB,2008-07-30,12:00:00,1217394000,19.3,13.8,24.4,16.6,169.0,0.0,0.0,United Kingdom
London,GB,2008-07-31,12:00:00,1217480400,20.4,15.4,26.6,15.7,142.0,7.4,0.0,United Kingdom
London,GB,2008-08-01,12:00:00,1217566800,18.1,14.7,20.6,27.9,217.0,2.0,0.0,United Kingdom
London,GB,2008-08-02,12:00:00,1217653200,17.9,16.1,21.4,18.9,218.0,0.3,0.0,United Kingdom
London,GB,2008-08-03,12:00:00,1217739600,17.2,14.2,20.5,20.7,231.0,9.8,0.0,United Kingdom
London,GB,2008-08-04,12:00:00,1217826000,16.3,11.7,20.2,22.8,257.0,1.6,0.0,United Kingdom
London,GB,2008-08-05,12:00:00,1217912400,15.9,12.6,18.4,23.9,208.0,5.5,0.0,United Kingdom
London,GB,2008-08-06,12:00:00,1217998800,19.4,16.0,23.2,17.3,205.0,1.9,0.0,United Kingdom
London,GB,2008-08-07,12:00:00,1218085200,18.4,15.4,22.1,15.8,236.0,1.7,0.0,United Kingdom
London,GB,2008-08-08,12:00:00,1218171600,17.0,14.9,19.4,18.6,321.0,1.2,0.0,United Kingdom
London,GB,2008-08-09,12:00:00,1218258000,15.7,13.3,17.5,28.4,214.0,4.1,0.0,United Kingdom
London,GB,2008-08-10,12:00:00,1218344400,17.6,15.8,19.9,31.0,232.0,0.2,0.0,United Kingdom
London,GB,2008-08-11,12:00:00,1218430800,16.3,14.2,19.2,20.5,221.0,0.0,0.0,United Kingdom
London,GB,2008-08-12,12:00:00,1218517200,15.9,13.2,19.5,33.7,210.0,8.1,0.0,United Kingdom
London,GB,2008-08-13,12:00:00,1218603600,14.7,11.8,17.5,40.0,227.0,5.2,0.0,United Kingdom
London,GB,2008-08-14,12:00:00,1218690000,14.7,10.8,18.6,21.7,232.0,0.9,0.0,United Kingdom
London,GB,2008-08-15,12:00:00,1218776400,14.8,9.0,19.7,14.6,243.0,0.0,0.0,United Kingdom
London,GB,2008-08-16,12:00:00,1218862800,15.9,11.9,19.3,22.7,167.0,0.4,0.0,United Kingdom
London,GB,2008-08-17,12:00:00,1218949200,16.6,14.4,19.2,21.3,210.0,5.2,0.0,United Kingdom
London,GB,2008-08-18,12:00:00,1219035600,16.4,13.8,19.6,29.2,195.0,3.7,0.0,United Kingdom
London,GB,2008-08-19,12:00:00,1219122000,16.5,14.3,19.3,31.8,225.0,2.3,0.0,United Kingdom
London,GB,2008-08-20,12:00:00,1219208400,16.7,13.7,20.1,24.7,235.0,0.0,0.0,United Kingdom
London,GB,2008-08-21,12:00:00,1219294800,17.1,14.3,20.4,18.4,234.0,0.0,0.0,United Kingdom
London,GB,2008-08-22,12:00:00,1219381200,15.3,12.4,18.7,18.1,312.0,1.0,0.0,United Kingdom
London,GB,2008-08-23,12:00:00,1219467600,14.6,10.1,18.9,14.9,266.0,0.9,0.0,United Kingdom
London,GB,2008-08-24,12:00:00,1219554000,16.2,13.3,20.6,20.9,221.0,1.4,0.0,United Kingdom
London,GB,2008-08-25,12:00:00,1219640400,16.9,12.6,20.7,25.4,229.0,0.0,0.0,United Kingdom
London,GB,2008-08-26,12:00:00,1219726800,17.7,15.8,20.4,20.0,241.0,0.0,0.0,United Kingdom
London,GB,2008-08-27,12:00:00,1219813200,17.3,14.3,20.5,21.3,257.0,0.0,0.0,United Kingdom
London,GB,2008-08-28,12:00:00,1219899600,18.3,15.6,21.4,13.4,262.0,0.0,0.0,United Kingdom
London,GB,2008-08-29,12:00:00,1219986000,19.0,15.7,22.0,7.9,166.0,0.1,0.0,United Kingdom
London,GB,2008-08-30,12:00:00,1220072400,19.3,16.4,23.3,18.2,109.0,0.0,0.0,United Kingdom
London,GB,2008-08-31,12:00:00,1220158800,17.2,14.1,21.4,18.0,229.0,7.9,0.0,United Kingdom
London,GB,2008-09-01,12:00:00,1220245200,15.7,11.5,19.5,28.6,223.0,1.0,0.0,United Kingdom
London,GB,2008-09-02,12:00:00,1220331600,15.6,13.8,17.7,26.6,216.0,7.3,0.0,United Kingdom
London,GB,2008-09-03,12:00:00,1220418000,14.3,11.1,17.2,29.8,229.0,0.0,0.0,United Kingdom
London,GB,2008-09-04,12:00:00,1220504400,14.3,12.8,16.5,25.7,216.0,5.0,0.0,United Kingdom
London,GB,2008-09-05,12:00:00,1220590800,14.7,13.1,16.2,26.3,159.0,19.2,0.0,United Kingdom
London,GB,2008-09-06,12:00:00,1220677200,14.7,13.4,16.8,29.9,203.0,5.3,0.0,United Kingdom
London,GB,2008-09-07,12:00:00,1220763600,14.6,13.2,17.3,20.9,267.0,0.5,0.0,United Kingdom
London,GB,2008-09-08,12:00:00,1220850000,14.1,11.7,16.4,14.3,228.0,0.0,0.0,United Kingdom
London,GB,2008-09-09,12:00:00,1220936400,15.8,11.7,20.6,20.8,172.0,3.9,0.0,United Kingdom
London,GB,2008-09-10,12:00:00,1221022800,15.9,12.4,18.6,28.3,205.0,0.9,0.0,United Kingdom
London,GB,2008-09-11,12:00:00,1221109200,16.6,12.9,17.5,24.0,197.0,3.3,0.0,United Kingdom
London,GB,2008-09-12,12:00:00,1221195600,13.0,10.3,16.4,10.0,266.0,3.2,0.0,United Kingdom
London,GB,2008-09-13,12:00:00,1221282000,12.9,8.5,17.1,7.3,348.0,0.0,0.0,United Kingdom
London,GB,2008-09-14,12:00:00,1221368400,13.2,10.7,16.0,13.5,62.0,0.0,0.0,United Kingdom
London,GB,2008-09-15,12:00:00,1221454800,13.0,9.7,16.4,12.6,78.0,0.0,0.0,United Kingdom
London,GB,2008-09-16,12:00:00,1221541200,13.1,10.7,15.4,10.6,89.0,0.0,0.0,United Kingdom
London,GB,2008-09-17,12:00:00,1221627600,13.4,10.8,16.5,12.0,70.0,0.0,0.0,United Kingdom
London,GB,2008-09-18,12:00:00,1221714000,12.8,9.3,16.8,13.6,67.0,0.0,0.0,United Kingdom
London,GB,2008-09-19,12:00:00,1221800400,12.1,7.4,17.7,8.2,34.0,0.2,0.0,United Kingdom
London,GB,2008-09-20,12:00:00,1221886800,12.9,9.1,18.0,11.9,98.0,0.0,0.0,United Kingdom
London,GB,2008-09-21,12:00:00,1221973200,12.3,7.3,17.1,13.7,80.0,0.0,0.0,United Kingdom
London,GB,2008-09-22,12:00:00,1222059600,12.5,8.2,17.8,19.8,13.0,0.6,0.0,United Kingdom
London,GB,2008-09-23,12:00:00,1222146000,12.9,10.5,15.9,24.5,13.0,0.0,0.0,United Kingdom
